userId,movieId,rating,timestamp
580,46504,4.5,1167791650
580,46883,2.0,1167791659
580,48644,4.5,1212343021
580,48894,5.0,1212342492
580,49167,5.0,1212342499
580,50232,3.5,1212342979
580,51204,4.5,1212342527
580,51228,5.0,1212342502
580,51518,5.0,1212342541
580,53406,4.5,1212342537
581,1181,4.5,1447007173
581,1254,4.5,1447007430
581,1458,4.5,1447007261
581,1538,4.5,1447007408
581,2118,4.5,1447007410
581,2128,5.0,1447007435
581,2205,3.5,1447007158
581,2581,4.5,1447007420
581,3048,5.0,1447007463
581,3221,3.5,1447007433
581,3609,4.5,1447007413
581,4379,3.5,1447007480
581,4593,5.0,1447007285
581,5600,4.5,1447007472
581,41423,4.5,1447007453
581,45626,3.0,1447007231
581,56547,4.0,1447007469
581,57301,4.0,1447007150
581,66186,4.0,1447007152
581,76364,4.5,1447007371
581,89491,4.5,1447007080
581,106719,4.5,1447007301
581,109784,4.5,1447007302
581,114029,4.0,1447007183
581,131362,4.0,1447007291
582,1458,4.0,1463474240
582,2850,3.5,1446794188
582,5600,4.5,1463474261
582,38047,4.5,1463474262
582,41423,3.5,1446794200
582,46504,4.5,1446794191
582,51233,4.0,1446794199
582,56547,4.5,1463474268
582,57301,4.0,1446794147
582,65389,4.0,1446794177
582,65590,4.5,1463474260
582,66186,3.5,1446794153
582,67076,4.5,1446794183
582,71690,4.0,1446792653
582,73325,4.5,1446792715
582,73483,2.5,1446792711
582,74793,2.5,1446792729
582,76323,5.0,1446792747
582,76364,5.0,1446792651
582,78461,4.0,1446794067
582,78796,4.0,1446794070
582,79066,5.0,1446792704
582,82646,2.5,1446792736
582,84464,4.0,1446792720
582,85357,5.0,1446792703
582,88732,4.0,1446792725
582,88862,4.0,1446794049
582,89491,5.0,1446792718
582,92096,4.0,1446794052
582,93311,4.5,1446792754
582,93842,2.5,1446792752
582,94984,3.0,1446794081
582,95145,3.0,1446794082
582,96346,4.5,1446792668
582,99357,4.5,1446794053
582,102073,4.5,1446792750
582,106719,4.5,1446794142
582,112849,3.5,1446794168
582,114029,3.5,1463474243
582,120118,4.5,1463474276
582,131362,4.0,1446792676
583,1114,3.5,1481474504
583,1220,4.0,1481474513
583,1538,3.0,1481474165
583,2852,4.0,1481474304
583,3420,3.0,1481474507
583,3851,3.0,1481474550
583,4174,3.5,1481474175
583,4525,4.0,1481474280
583,4683,3.0,1481474457
583,28917,2.0,1481474290
583,41425,3.5,1481474534
583,43810,3.0,1481474181
583,57988,3.0,1481474191
583,60363,2.5,1481474271
583,62201,3.0,1481474183
583,68767,3.0,1481474152
583,73325,4.0,1481474186
583,77781,4.0,1481474170
583,85637,3.0,1481474223
583,93820,4.0,1481474203
583,96239,3.0,1481474276
583,96349,2.0,1481474293
583,103928,3.0,1481474420
583,114822,2.5,1481474297
583,130651,4.0,1481474578
583,146586,4.0,1481474358
585,1243,5.0,1307418362
585,1471,5.0,1307417337
585,2008,4.0,1307417402
585,2110,3.0,1307418454
585,3186,4.0,1307418394
585,3248,5.0,1307417172
585,4486,2.5,1307417533
585,4677,4.5,1307417588
585,24605,5.0,1307417208
585,29819,4.0,1307418348
585,51735,5.0,1307417495
585,52997,5.0,1307418414
585,53052,4.5,1307581832
585,61846,4.5,1307416497
585,63329,4.0,1307418433
585,65389,5.0,1307418137
585,71690,5.0,1307417380
585,76364,4.0,1307581711
586,810,5.0,1529899284
586,1025,5.0,1529899951
586,1218,4.0,1529902021
586,2118,5.0,1529899525
586,2190,4.0,1529900292
586,2195,4.0,1529899279
586,2677,4.0,1529900253
586,2691,4.5,1529901651
586,3114,3.5,1529899805
586,3176,4.0,1529901830
586,3388,4.0,1529901464
586,3565,5.0,1529899913
586,3605,4.0,1529901560
586,3771,5.0,1529899560
586,5600,5.0,1529899519
586,5876,3.0,1529899272
586,5897,5.0,1529899252
586,30725,4.5,1529901381
586,30847,5.0,1529899569
586,31026,4.0,1529899382
586,31564,4.0,1529901615
586,39970,4.5,1529899958
586,42663,5.0,1529899617
586,42731,5.0,1529900275
586,42749,5.0,1529903247
586,48104,5.0,1529903062
586,49519,4.5,1529899402
586,51233,4.5,1529899314
586,51518,4.5,1529899650
586,51880,4.5,1529901399
586,56547,5.0,1529903173
586,56601,5.0,1529899854
586,57016,5.0,1529903162
586,57301,5.0,1529903056
586,60231,5.0,1529899621
586,61091,5.0,1529903293
586,62914,4.5,1529899655
586,64640,4.0,1529899870
586,65389,4.0,1529899358
586,66186,5.0,1529903132
586,66876,3.5,1529899629
586,68496,4.0,1529899553
586,70230,4.0,1529900138
586,71690,3.0,1529899949
586,73325,5.0,1529899334
586,74793,5.0,1529899964
586,75731,4.5,1529903138
586,76323,5.0,1529899384
586,79079,4.5,1529903135
586,82176,4.5,1529903393
586,83530,5.0,1529903472
586,84112,5.0,1529899912
586,84454,5.0,1529899400
586,85108,4.0,1529901521
586,88732,3.5,1529899582
586,88862,4.0,1529899540
586,92217,4.0,1529903223
586,92399,5.0,1529899341
586,93311,3.5,1529899579
586,94093,5.0,1529903426
586,94457,4.0,1529899371
586,95475,5.0,1529899506
586,97843,3.5,1529901471
586,98594,4.5,1529903321
586,99357,4.5,1529899493
586,99677,4.0,1529899537
586,100373,5.0,1529899355
586,100567,4.5,1529899328
586,103234,4.5,1529901385
586,103719,3.5,1529899511
586,103928,5.0,1529899352
586,106164,4.5,1529903169
586,107334,5.0,1529899366
586,108594,4.5,1529899367
586,108891,3.0,1529899554
586,109013,4.5,1529899852
586,110084,5.0,1529899249
586,114055,4.5,1529899832
586,115083,5.0,1529899644
586,115928,5.0,1529899513
586,118031,4.0,1529901322
586,120118,5.0,1529899311
586,120122,4.0,1529903431
586,120128,5.0,1529899587
586,120132,4.5,1529899562
586,120136,4.0,1529899267
586,120138,5.0,1529899365
586,120148,4.5,1529899181
586,120152,5.0,1529899316
586,120154,5.0,1529899308
586,120156,4.5,1529903346
586,127752,4.5,1529899897
586,131362,2.5,1529899322
586,132085,5.0,1529903054
586,132365,5.0,1529899369
586,132668,4.5,1529899792
586,132801,4.0,1529899534
586,133788,5.0,1529899945
586,146638,5.0,1529903200
586,149313,5.0,1529903052
586,157670,5.0,1529899576
586,159838,4.0,1529903150
586,163693,5.0,1529899305
586,163760,4.5,1529899283
586,163875,3.5,1529903061
586,164268,4.0,1529899529
586,165484,5.0,1529899336
586,165650,5.0,1529900261
586,170377,4.0,1529899377
586,170523,4.5,1529899830
586,173603,2.5,1529899177
586,174997,4.0,1529899170
586,177051,5.0,1529899531
586,184825,4.0,1529899179
586,184827,5.0,1529899556
590,810,4.5,1258416547
590,855,2.5,1258421057
590,856,3.0,1258419738
590,983,3.5,1258419727
590,1017,1.5,1258422604
590,1025,3.0,1258419642
590,1059,3.0,1258428886
590,1129,3.5,1260995327
590,1180,2.5,1258421200
590,1200,2.0,1267150729
590,1209,2.5,1266472548
590,1211,1.0,1258420084
590,1212,3.0,1258420078
590,1220,2.5,1258423185
590,1226,2.5,1258421445
590,1228,3.5,1258420748
590,1243,4.0,1258421293
590,1247,1.5,1258417119
590,1250,2.5,1258416770
590,1254,3.5,1258421047
590,1257,2.5,1258422505
590,1259,4.0,1258421033
590,1385,1.0,1258419400
590,1458,3.5,1266472486
590,1478,2.5,1258417984
590,1479,1.5,1266473088
590,1499,3.0,1258419369
590,1538,4.0,1258419637
590,1542,2.5,1258422909
590,1576,3.0,1258428933
590,1599,2.0,1267150717
590,1679,3.0,1258416741
590,1875,2.5,1258422631
590,1933,2.5,1258418626
590,1950,1.0,1258416735
590,2008,3.5,1258419714
590,2048,2.5,1258417076
590,2055,2.5,1258417071
590,2106,3.0,1258420052
590,2110,3.0,1260490920
590,2122,2.0,1258417063
590,2128,3.5,1258421231
590,2195,3.5,1258417935
590,2206,0.5,1258417559
590,2242,3.5,1258422370
590,2245,3.0,1264194122
590,2296,3.5,1258427876
590,2450,4.0,1258417922
590,2498,2.5,1267150640
590,2531,3.5,1258417917
590,2545,1.5,1267151770
590,2581,3.0,1258420945
590,2610,3.0,1258417905
590,2620,3.5,1267237826
590,2633,1.0,1258417523
590,2677,3.0,1258420859
590,2681,2.0,1267151741
590,2691,2.5,1258422488
590,2708,1.0,1258417885
590,2713,1.5,1258417879
590,2734,3.0,1258422363
590,2804,3.0,1267150982
590,3048,3.5,1258421536
590,3104,2.0,1258428453
590,3176,2.0,1258429756
590,3188,3.5,1264618888
590,3221,3.5,1258417855
590,3389,2.0,1267236815
590,3420,2.5,1258420034
590,3444,1.5,1258419288
590,3513,2.5,1258420029
590,3529,2.5,1258419279
590,3565,3.5,1258421404
590,3605,2.5,1258422955
590,3609,3.5,1258420970
590,3766,2.0,1258420024
590,3769,3.0,1258422933
590,3771,4.0,1258420924
590,3797,3.5,1258418488
590,3985,3.0,1258426928
590,4095,3.0,1258419702
590,4102,4.0,1258417839
590,4106,4.0,1258421062
590,4168,2.5,1258427137
590,4174,3.5,1266390310
590,4179,3.0,1258427486
590,4189,2.5,1258417038
590,4379,3.0,1258422276
590,4393,2.0,1258417454
590,4556,3.0,1258428124
590,4557,2.5,1258428917
590,4605,2.5,1258417031
590,4670,4.0,1258421245
590,4690,3.0,1267150598
590,5592,3.5,1266472664
590,5600,4.0,1258422259
590,5608,3.0,1258417026
590,5868,3.5,1258421440
590,5876,3.0,1258422950
590,5897,3.0,1258427665
590,6046,0.5,1258417797
590,6096,2.5,1267151625
590,6106,3.0,1264793942
590,6204,2.5,1258428245
590,25063,3.5,1258427631
590,27939,4.0,1258417789
590,27981,4.0,1267421716
590,28025,3.0,1258427035
590,28917,3.5,1258419998
590,29819,4.0,1258421584
590,30398,4.0,1267236684
590,30725,3.5,1258429912
590,30847,3.0,1258427076
590,31026,4.0,1266472415
590,31280,2.5,1258419993
590,31304,3.5,1258418367
590,31382,2.0,1258428482
590,33189,3.0,1258419135
590,34973,3.5,1267150578
590,35293,3.5,1260490848
590,37815,3.5,1267150568
590,38047,3.0,1267236679
590,38051,3.5,1258429558
590,38801,3.5,1258428037
590,41103,2.5,1267151260
590,41423,3.5,1258419680
590,41897,3.5,1258417010
590,42418,3.0,1258428259
590,42679,2.5,1267150562
590,42731,2.5,1258419983
590,42749,3.5,1258426957
590,42954,3.0,1258428296
590,43762,3.0,1258429022
590,44197,2.5,1267152337
590,44861,4.0,1258419113
590,45626,3.5,1258429475
590,46504,4.0,1258422594
590,46510,3.0,1258427897
590,46762,3.0,1267237745
590,46883,3.0,1258427986
590,47300,4.0,1258429393
590,48309,2.0,1258419091
590,48894,3.5,1258427787
590,49167,3.0,1258427945
590,49513,3.0,1258427628
590,49519,3.0,1258427015
590,49954,3.0,1258417005
590,50357,2.0,1258428766
590,51185,2.5,1258419078
590,51204,3.0,1258427930
590,51233,4.0,1297830498
590,51518,3.0,1258427542
590,52227,3.0,1258427751
590,52479,2.5,1258418344
590,52499,2.5,1267236968
590,52997,3.5,1258417000
590,53052,4.0,1258429234
590,54020,3.5,1258429594
590,55335,2.5,1258428983
590,56230,3.0,1258417421
590,56547,3.5,1266472391
590,56601,3.0,1258419048
590,56847,3.0,1258428605
590,57272,3.0,1258427954
590,57301,4.0,1258426852
590,57306,3.0,1258428550
590,57916,3.0,1258427756
590,57998,4.0,1258417750
590,58364,3.0,1258427981
590,58555,3.0,1267150554
590,58584,3.0,1267151572
590,60314,4.5,1258783233
590,60345,3.0,1267238636
590,61846,4.0,1258417402
590,61852,4.0,1258419036
590,65389,4.5,1260379967
590,65590,4.0,1258427299
590,66186,4.0,1258426822
590,67076,4.0,1297830495
590,67518,4.0,1266473601
590,69243,4.0,1266389819
590,69965,4.0,1297830394
590,70230,3.5,1264793973
590,70255,4.0,1266389801
590,78823,4.0,1297830456
590,79066,4.0,1297830490
590,79691,4.0,1297830258
591,640,4.0,970524881
591,641,4.0,970524920
591,742,3.0,970524920
591,810,5.0,970524619
591,847,3.0,970524843
591,855,3.0,970525021
591,949,4.0,970524940
591,1025,4.0,970525255
591,1030,5.0,970524633
591,1125,3.0,970526475
591,1129,3.0,972086497
591,1148,4.0,970524567
593,640,4.0,1181008362
593,810,5.0,1181007548
593,1025,3.0,1181007661
593,1228,4.5,1181007440
593,1266,3.5,1181007701
593,1538,3.0,1181007676
593,2128,2.0,1181008039
593,2195,2.5,1181007686
593,2205,3.5,1181007827
593,2531,1.5,1181008350
593,2610,1.5,1181007753
593,3048,2.0,1181007928
593,3221,2.0,1181008210
593,3450,5.0,1181007189
593,3609,3.0,1181007457
593,3771,1.0,1181007588
593,3943,2.0,1181007721
593,4008,4.0,1181008653
593,4322,4.5,1181007253
593,5600,3.5,1181007997
593,6016,2.5,1181008267
593,30398,4.0,1181008384
593,30725,3.0,1181007556
593,31394,2.0,1181008388
593,41423,4.0,1181007785
593,42954,1.0,1181007836
593,45617,3.0,1181008048
593,46504,3.0,1181007776
594,810,4.5,1109037101
594,848,4.5,1108976036
594,1025,4.5,1109037884
594,1056,4.5,1108976152
594,1180,4.5,1111976850
594,1257,5.0,1112163105
594,1286,4.5,1108976081
594,1387,5.0,1108976099
594,2055,5.0,1108976073
594,2223,4.0,1108975876
594,2298,5.0,1108975920
594,2383,4.5,1108975891
594,2531,3.5,1108975824
594,2596,4.5,1109036148
594,2759,4.5,1108975786
594,2852,4.5,1108976131
594,3141,0.5,1108950778
594,3175,4.5,1137982066
594,3189,5.0,1108976125
594,3238,5.0,1108975863
594,3387,5.0,1108976136
594,3519,4.0,1129084076
594,3565,4.5,1116577272
594,3605,5.0,1111977531
594,3781,5.0,1108975928
594,3986,5.0,1108951175
594,3997,5.0,1121758916
594,4381,4.5,1121758783
594,4401,5.0,1108975869
594,4552,4.5,1137982224
594,4577,4.0,1115885856
594,4605,0.5,1108950822
594,4682,4.5,1108975880
594,5868,5.0,1137982172
594,6098,4.5,1108975669
594,6101,5.0,1108976076
596,532,3.5,1535834071
596,640,3.5,1535708371
596,767,4.0,1535833933
596,810,3.0,1535708234
596,855,2.5,1535708359
596,856,3.5,1535708579
596,949,2.5,1535708483
596,983,2.0,1535708361
596,1017,2.5,1535708500
596,1025,4.0,1535708282
596,1199,4.0,1535834067
596,1209,3.0,1535708363
596,1226,3.5,1535709893
596,1228,4.0,1535708322
596,1246,3.5,1535833814
596,1247,2.0,1535836091
596,1250,2.5,1535708489
596,1254,3.0,1535708697
596,1257,3.5,1535833821
596,1259,3.5,1535708710
596,1458,4.5,1535708239
596,1538,4.0,1535708237
596,1540,3.5,1535708422
596,1542,1.5,1535708516
596,1574,4.5,1535828760
596,1598,4.0,1535827080
596,1602,3.0,1535708436
596,2110,5.0,1535708338
596,2118,3.5,1535708252
596,2128,3.5,1535708342
596,2195,3.5,1535708292
596,2205,4.0,1535708250
596,2450,3.5,1535708397
596,2486,3.0,1535712077
596,2581,3.5,1535708298
596,2676,4.5,1535827295
596,2677,3.5,1535708295
596,2691,2.5,1535708434
596,2696,3.0,1535708589
596,2713,2.5,1535708525
596,2734,2.5,1535708451
596,2850,4.5,1535708620
596,3135,4.0,1535708568
596,3188,2.0,1535708571
596,3221,3.0,1535708327
596,3223,3.5,1535827554
596,3389,1.5,1535709926
596,3565,4.0,1535709850
596,3609,4.0,1535708253
596,3734,4.0,1535709276
596,3766,3.0,1535711567
596,3769,2.5,1535708503
596,3771,3.0,1535708248
596,4001,3.0,1535832802
596,4095,3.0,1535708448
596,4102,3.0,1535708513
596,4106,3.5,1535708284
596,4174,3.5,1535708463
596,4492,3.5,1535832746
596,4525,1.5,1535708553
596,4593,3.5,1535708285
596,4605,3.5,1535709909
596,4670,3.5,1535708325
596,4690,2.5,1535708569
596,5868,3.0,1535709844
596,5897,3.5,1535708358
596,5898,1.5,1535711569
596,6106,4.5,1535708382
596,24478,4.0,1535832629
596,24843,4.0,1535827192
596,27939,2.5,1535708432
596,28025,2.0,1535708484
596,28453,2.5,1535711558
596,28890,5.0,1535708584
596,29532,3.5,1535829580
596,29819,3.5,1535708713
596,30725,3.0,1535708392
596,30881,5.0,1535829905
596,31026,4.0,1535708299
596,31382,3.0,1535709914
596,31564,3.5,1535711644
596,31637,4.0,1535708498
596,34961,4.0,1535827431
596,35293,4.5,1535709072
596,36415,4.0,1535832818
596,38047,3.5,1535708394
596,38058,3.5,1535829343
596,38102,3.5,1535832732
596,38187,3.5,1535832748
596,39236,3.5,1535830404
596,40976,3.5,1535829337
596,41160,2.5,1535827831
596,41423,3.5,1535708699
596,42407,4.0,1535832742
596,42731,1.5,1535708555
596,43762,2.5,1535711532
596,46504,3.0,1535827494
596,46762,2.5,1535708487
596,48309,3.0,1535712073
596,48487,4.5,1535708452
596,49954,2.5,1535709918
596,51233,3.5,1535708457
596,51518,4.0,1535827364
596,53076,3.5,1535829588
596,54901,5.0,1535708588
596,56547,3.5,1535627196
596,56781,4.0,1535828639
596,56899,4.0,1535833162
596,57016,4.0,1535827135
596,57272,3.0,1535709906
596,57301,4.5,1535708340
596,57916,3.5,1535708520
596,58555,3.5,1535709721
596,61108,3.0,1535828645
596,63329,4.0,1535709650
596,64166,3.5,1535711568
596,65389,3.0,1535627202
596,65551,2.5,1535709837
596,65590,4.0,1535826934
596,66067,3.5,1535832661
596,66186,3.5,1535627198
596,66727,3.5,1535829761
596,67076,3.5,1535708467
596,67518,4.5,1535708409
596,68289,4.0,1535827098
596,68767,3.5,1535827216
596,69070,3.0,1535827352
596,70230,3.0,1535708708
596,70249,3.5,1535708445
596,71690,3.5,1535708406
596,73325,4.5,1535826865
596,73483,3.5,1535708549
596,74793,3.0,1535709827
596,75731,3.5,1535708446
596,76323,3.5,1535709685
596,76364,4.0,1535627191
596,76934,3.5,1535709738
596,77030,4.0,1535830401
596,77781,3.5,1535827269
596,78796,4.0,1535711563
596,79066,4.0,1535827220
596,79691,3.0,1535827370
596,82646,3.5,1535827361
596,83564,3.5,1535709825
596,84464,3.5,1535708562
596,84536,3.5,1535832563
596,85357,3.5,1535709717
596,85372,4.0,1535709842
596,88774,3.5,1535827425
596,90170,2.0,1535711656
596,90186,3.5,1535828758
596,90742,3.5,1535827450
596,92399,4.0,1535627502
596,93311,3.0,1535709753
596,93513,4.0,1535827003
596,93820,3.5,1535709218
596,93969,4.0,1535709594
596,94984,3.0,1535827204
596,95145,4.0,1535826920
596,95356,3.5,1535827481
596,95475,4.0,1535827280
596,99357,4.0,1535709834
596,99677,3.0,1535827137
596,100135,4.0,1535627488
596,100274,3.0,1535709903
596,101004,2.5,1535709922
596,103304,3.0,1535709902
596,103928,3.5,1535827238
596,104638,4.5,1535826040
596,106164,3.5,1535709681
596,106719,3.5,1535709470
596,107334,5.0,1535709675
596,107785,2.5,1535711538
596,108594,3.0,1535709898
596,108991,4.0,1535708521
596,109013,3.5,1535827475
596,109032,3.0,1535832771
596,109145,4.5,1535832625
596,109153,3.5,1535827343
596,110084,3.5,1535708424
596,110512,4.0,1535833142
596,111260,4.0,1535828628
596,112381,4.0,1535709556
596,112849,4.0,1535708586
596,114055,3.5,1535627499
596,116377,3.0,1535627438
596,118151,3.0,1535832841
596,120114,5.0,1535708481
596,120118,4.5,1535708493
596,120124,3.0,1535709830
596,120130,3.5,1535711652
596,120132,3.5,1535709687
596,120134,3.0,1535711574
596,120136,4.0,1535709074
596,120138,5.0,1535708624
596,120148,5.0,1535627433
596,120152,3.5,1535709553
596,120154,3.5,1535709443
596,120156,2.5,1535711539
596,123206,4.0,1535827489
596,126140,4.0,1535829345
596,126629,3.5,1535712538
596,129686,3.5,1535833188
596,130877,4.0,1535828766
596,131362,4.0,1535709440
596,132085,4.5,1535709490
596,132375,3.5,1535627421
596,132768,3.0,1535711661
596,132801,4.5,1535709626
596,134096,3.0,1535709925
596,135268,4.5,1535709739
596,136876,3.5,1535826710
596,138363,2.5,1535712067
596,138981,3.5,1535828623
596,139720,4.0,1535709525
596,140587,4.5,1535709024
596,146638,4.0,1535827378
596,148789,2.5,1535829586
596,149313,4.0,1535709488
596,157670,3.5,1535709735
596,159582,4.0,1535709670
596,159832,3.5,1535827429
596,160871,4.0,1535712607
596,163760,5.0,1535627386
596,164978,5.0,1535711673
596,165258,4.0,1535712421
596,165484,5.0,1535627159
596,165598,3.0,1535709223
596,167216,3.5,1535709730
596,169149,4.5,1535832868
596,173283,3.5,1535712663
596,173333,2.5,1535709612
596,174995,3.5,1535827432
596,176633,4.0,1535709079
596,177051,3.5,1535708663
596,180867,3.5,1535709593
596,182229,4.0,1535828629
596,185533,4.0,1535709468
598,1458,1.0,1430616896
598,1538,1.0,1430616891
598,2195,4.0,1430616903
598,3048,5.0,1430616936
